Ticker,CompanyName,Sector,Industry,Price,PER,ForwardPE,PBR,ROE,MarketCap_B_USD,Sector_Avg_PER
8801,MITSUI FUDOSAN,Real Estate,Real Estate - Diversified,1498.0,14.828748,15.763443,1.242474,0.06705,4032.891715584,13.24
8802,MITSUBISHI ESTATE CO,Real Estate,Real Estate - Diversified,3687.0,20.281645,24.464201,1.6306771,0.107,4426.936877056,13.24
8804,TOKYO TATEMONO CO,Real Estate,Real Estate Services,3411.0,11.479823,13.850652,1.1642683,0.106359996,706.551283712,13.24
8830,SUMITOMO REALTY & DEVELOPMENT C,Real Estate,Real Estate Services,3339.0,14.619729,7.9830728,1.2045985,0.09356,3083.954814976,13.24
9001,TOBU RAILWAY CO,Industrials,Railroads,3014.0,10.654695,13.217559,0.93963253,0.09385,589.33149696,21.04
9005,TOKYU CORP,Consumer Cyclical,Department Stores,1676.5,11.01656,14.602386,1.011982,,944.561586176,23.4
9007,ODAKYU ELECTRIC RAILWAY CO,Industrials,Railroads,1775.0,16.397228,15.919283,1.1951598,0.07117,608.068435968,21.04
9008,KEIO CORPORATION,Industrials,Conglomerates,785.4,10.75743,2.871139,0.99987656,0.097559996,454.654820352,21.04
9009,KEISEI ELECTRIC RAILWAY CO,Industrials,Railroads,1354.5,13.61033,4.109776,1.1609081,0.094160005,653.19305216,21.04
9020,EAST JAPAN RAILWAY CO,Industrials,Railroads,3539.0,16.138447,17.162949,1.3052119,0.07948,3995.773698048,21.04
9021,WEST JAPAN RAILWAY CO,Industrials,Railroads,2959.5,10.652198,12.536535,1.1002321,0.0934,1346.8205056,21.04
9022,CENTRAL JAPAN RAILWAY CO,Industrials,Railroads,3936.0,6.8948607,9.271648,0.7213563,0.111590005,3736.759959552,21.04
9064,YAMATO HOLDINGS CO LTD,Industrials,Trucking,1931.5,46.575836,17.862759,1.0897529,0.02331,611.660791808,21.04
9147,NIPPON EXPRESS HLDGS INC,Industrials,Integrated Freight & Logistics,5559.0,71.44326,9.004179,1.5926396,0.024400001,1320.951218176,21.04
9101,NIPPON YUSEN KABUSHIKI KAISHA,Industrials,Marine Shipping,7101.0,14.065007,13.859936,0.92004734,0.07705,2865.65203968,21.04
9104,MITSUI O.S.K. LINES LTD,Industrials,Marine Shipping,7278.0,11.741172,12.934758,0.83955306,0.07892,2500.867653632,21.04
9107,KAWASAKI KISEN KAISHA,Industrials,Marine Shipping,3405.0,16.180384,9.744441,1.1862892,0.07565,2039.607853056,21.04
9201,JAPAN AIRLINES CO LTD,Industrials,Airlines,3002.0,9.776272,12.048483,0.8915282,0.090670004,1290.342760448,21.04
9202,ANA HOLDINGS INC,Industrials,Airlines,3040.0,9.469225,6.242556,0.94850373,0.13206,1315.41958656,21.04
9501,TOKYO ELEC POWER CO HLDGS INC,Utilities,Utilities - Renewable,549.3,,2.5915265,0.2592532,0.12517999,880.364224512,10.19
9502,CHUBU ELECTRIC POWER CO INC,Utilities,Utilities - Diversified,2906.5,9.637256,12.38073,0.69287854,0.06044,2195.551289344,10.19
9503,KANSAI ELECTRIC POWER CO INC,Utilities,Utilities - Renewable,2610.0,7.6501446,7.94448,0.81509215,0.12508,2907.687878656,10.19
9531,TOKYO GAS CO,Utilities,Utilities - Regulated Gas,6090.0,9.297994,22.45658,1.1658753,0.096260004,2000.59518976,10.19
9532,OSAKA GAS CO,Utilities,Utilities - Regulated Gas,5551.0,14.191124,18.977777,1.1548327,0.07901,2106.626932736,10.19
